generation,best_fitness,average_fitness,optimal_solution
0,2187,1002.82,0
1,2498,1392,0
2,2554,1528.9,0
3,2554,1578.53,0
4,2554,1604.94,0
5,2554,1701.24,0
6,2554,1754.79,0
7,2698,1793.53,0
8,2698,1813.08,0
9,2872,1818.28,0
10,2872,1892.04,0
11,2872,2026.39,0
12,2872,2140.77,0
13,2872,2188.31,0
14,2943,2373.08,0
15,2943,2494.67,0
16,2943,2643.32,0
17,2943,2747.72,0
18,2943,2833.77,0
19,2943,2893.93,0
20,2943,2898.71,0
21,2943,2928.12,0
22,2943,2943,0
23,2943,2943,0
24,2943,2943,0
25,2943,2943,0
26,2943,2943,0
27,2943,2943,0
28,2943,2943,0
29,2943,2943,0
30,2943,2943,0
