generation,best_fitness,average_fitness,optimal_solution
0,30596,22944.5,32062
1,32062,24670.3,32062
2,32062,25836.4,32062
3,32062,26771.5,32062
4,32062,27814.3,32062
5,32062,28572.3,32062
6,32062,29455,32062
7,32062,30077.2,32062
8,32062,30653.5,32062
9,32062,31084.6,32062
10,32062,31313.3,32062
11,32062,31677.8,32062
12,32062,31846.7,32062
13,32062,32039.2,32062
14,32062,32062,32062
15,32062,32062,32062
16,32062,32062,32062
17,32062,32062,32062
18,32062,32062,32062
19,32062,32062,32062
20,32062,32062,32062
