generation,best_fitness,average_fitness,optimal_solution
0,11388,5494.54,11388
1,11388,6113.83,11388
2,11388,6549.88,11388
3,11388,6975.97,11388
4,11388,7420.75,11388
5,11388,7866.18,11388
6,11388,8175.59,11388
7,11388,8770.39,11388
8,11388,9215.09,11388
9,11388,9636.2,11388
10,11388,10188.2,11388
11,11388,11023.1,11388
12,11388,11335.5,11388
13,11388,11372.7,11388
14,11388,11388,11388
15,11388,11388,11388
16,11388,11388,11388
17,11388,11388,11388
18,11388,11388,11388
19,11388,11388,11388
20,11388,11388,11388
