generation,best_fitness,average_fitness,optimal_solution
0,109431,38371.1,0
1,145707,57107.6,0
2,145707,66101.9,0
3,145707,68153.1,0
4,145707,73570.2,0
5,145707,72501.3,0
6,145707,74897.3,0
7,145707,75014.2,0
8,145707,75650.7,0
9,145707,77194.7,0
10,145707,77621.4,0
11,145707,82065.3,0
12,145707,84877.4,0
13,147447,89713.9,0
14,149975,94108.5,0
15,149975,104602,0
16,153389,115116,0
17,153389,124760,0
18,155354,132727,0
19,155354,139685,0
20,155354,146114,0
21,155354,148224,0
22,155354,150412,0
23,155354,150886,0
24,155354,153794,0
25,155354,154819,0
26,155354,154903,0
27,155354,155043,0
28,155354,155003,0
29,155354,155014,0
30,155354,155188,0
31,155354,155354,0
32,155354,155354,0
33,155354,155354,0
34,155354,155354,0
35,155354,155354,0
36,155354,155354,0
37,155354,155354,0
38,155354,155354,0
39,155354,155354,0
40,155354,155354,0
