generation,best_fitness,average_fitness,optimal_solution
0,40038,29734.5,41963
1,41963,32891.5,41963
2,41963,34727.7,41963
3,41963,36060.2,41963
4,41963,37312.2,41963
5,41963,38482.8,41963
6,41963,39304.8,41963
7,41963,40361.6,41963
8,41963,41030,41963
9,41963,41486.6,41963
10,41963,41801.2,41963
11,41963,41963,41963
12,41963,41963,41963
13,41963,41963,41963
14,41963,41963,41963
15,41963,41963,41963
16,41963,41963,41963
17,41963,41963,41963
18,41963,41963,41963
19,41963,41963,41963
20,41963,41963,41963
