generation,best_fitness,average_fitness,optimal_solution
0,63978,37201,67277
1,64430,40678.8,67277
2,64430,44258.1,67277
3,64430,47213.3,67277
4,64430,49353.3,67277
5,64430,51922.9,67277
6,64430,54340.9,67277
7,67277,57514.1,67277
8,67277,60138.2,67277
9,67277,62220,67277
10,67277,62963.5,67277
11,67277,63347.9,67277
12,67277,63000.6,67277
13,67277,61829.8,67277
14,67277,61269.1,67277
15,67277,60867.5,67277
16,67277,64385.3,67277
17,67277,66924.1,67277
18,67277,67220.8,67277
19,67277,67277,67277
20,67277,67277,67277
