generation,best_fitness,average_fitness,optimal_solution
0,2036,488.12,0
1,2291,807.394,0
2,2535,1097.39,0
3,2535,1215.54,0
4,2535,1254.97,0
5,2535,1315.43,0
6,2535,1358.87,0
7,2535,1349.55,0
8,2535,1384.65,0
9,2632,1380.81,0
10,2632,1376.5,0
11,2632,1494.79,0
12,2632,1547.88,0
13,2661,1661.44,0
14,2682,1827.36,0
15,2817,1986.66,0
16,2817,2168.69,0
17,2829,2359.41,0
18,2858,2519.48,0
19,2858,2617.7,0
20,2858,2745.6,0
21,2858,2788.7,0
22,2858,2827.23,0
23,2858,2843.44,0
24,2858,2856.58,0
25,2858,2858,0
26,2858,2858,0
27,2858,2858,0
28,2858,2858,0
29,2858,2858,0
30,2858,2858,0
