generation,best_fitness,average_fitness,optimal_solution
0,2118,800.404,0
1,2269,1213.67,0
2,2368,1386.89,0
3,2368,1461.34,0
4,2368,1575.08,0
5,2487,1653.43,0
6,2487,1694.09,0
7,2487,1718.08,0
8,2487,1817.98,0
9,2487,1842.45,0
10,2556,1901.77,0
11,2556,2020.42,0
12,2622,2125.97,0
13,2745,2265.8,0
14,2745,2316.66,0
15,2745,2380.36,0
16,2745,2478.23,0
17,2745,2555.83,0
18,2745,2595.3,0
19,2745,2684.09,0
20,2745,2734.79,0
21,2745,2743.88,0
22,2745,2744.73,0
23,2745,2745,0
24,2745,2745,0
25,2745,2745,0
26,2745,2745,0
27,2745,2745,0
28,2745,2745,0
29,2745,2745,0
30,2745,2745,0
