generation,best_fitness,average_fitness,optimal_solution
0,192025,38225.5,0
1,192025,80147.6,0
2,196992,123489,0
3,196992,147499,0
4,200808,161619,0
5,200808,171922,0
6,200808,176356,0
7,200808,179829,0
8,201968,184771,0
9,202848,190405,0
10,205667,192238,0
11,205667,197296,0
12,205667,200953,0
13,205667,201320,0
14,205743,204557,0
15,205743,205523,0
16,205743,205583,0
17,205743,205515,0
18,205743,205338,0
19,205743,205061,0
20,205743,205510,0
21,205743,205732,0
22,205743,205743,0
23,205743,205743,0
24,205743,205743,0
25,205743,205743,0
26,205743,205743,0
27,205743,205743,0
28,205743,205743,0
29,205743,205743,0
30,205743,205743,0
