generation,best_fitness,average_fitness,optimal_solution
0,39034,26894.3,39577
1,39034,29547.8,39577
2,39577,31449.7,39577
3,39577,32867.9,39577
4,39577,34707,39577
5,39577,35964.5,39577
6,39577,36957.3,39577
7,39577,37889.1,39577
8,39577,38495.1,39577
9,39577,39106.1,39577
10,39577,39380.2,39577
11,39577,39563.7,39577
12,39577,39577,39577
13,39577,39577,39577
14,39577,39577,39577
15,39577,39577,39577
16,39577,39577,39577
17,39577,39577,39577
18,39577,39577,39577
19,39577,39577,39577
20,39577,39577,39577
