generation,best_fitness,average_fitness,optimal_solution
0,11758,861.72,0
1,15365,1493.95,0
2,15365,2317.69,0
3,15550,3724.03,0
4,15550,4682.71,0
5,15550,5360.46,0
6,15550,5985.04,0
7,15550,6436.27,0
8,15776,7067.54,0
9,16021,7462.4,0
10,16433,7722.35,0
11,17384,8842.33,0
12,17384,8941.92,0
13,17384,9607.17,0
14,18231,9838.4,0
15,18231,9574.47,0
16,18914,10458.7,0
17,18914,10112.4,0
18,18914,10698.8,0
19,18914,11182.4,0
20,18914,12311.9,0
21,18914,13493.4,0
22,18914,14792,0
23,18914,16008.8,0
24,18914,17060.5,0
25,18914,17463.4,0
26,18914,17899.1,0
27,18914,18174.5,0
28,18914,18366.7,0
29,18914,18534.8,0
30,18914,18682.4,0
31,18914,18767.3,0
32,18914,18810.9,0
33,18914,18876.2,0
34,18914,18906,0
35,18914,18914,0
36,18914,18914,0
37,18914,18914,0
38,18914,18914,0
39,18914,18914,0
40,18914,18914,0
