generation,best_fitness,average_fitness,optimal_solution
0,110650,85220.3,116058
1,116058,95361.6,116058
2,116058,99840.6,116058
3,116058,103539,116058
4,116058,106024,116058
5,116058,109099,116058
6,116058,111620,116058
7,116058,113337,116058
8,116058,114976,116058
9,116058,115883,116058
10,116058,115984,116058
11,116058,116058,116058
12,116058,116058,116058
13,116058,116058,116058
14,116058,116058,116058
15,116058,116058,116058
16,116058,116058,116058
17,116058,116058,116058
18,116058,116058,116058
19,116058,116058,116058
20,116058,116058,116058
