generation,best_fitness,average_fitness,optimal_solution
0,18047,6424.29,0
1,21138,9389.47,0
2,21138,10722.6,0
3,21138,11692.4,0
4,21138,12046.9,0
5,22362,12624.2,0
6,22362,13170.6,0
7,22362,13293.7,0
8,22362,13937.2,0
9,22568,14094.2,0
10,23228,14516.9,0
11,23228,15077.3,0
12,23397,15722.6,0
13,23397,16808.4,0
14,23397,18551.6,0
15,23397,19961.3,0
16,23397,20833.9,0
17,23397,21290.7,0
18,23397,21290.8,0
19,23397,19990.9,0
20,23397,20374.7,0
21,23397,21797.4,0
22,23397,22974.7,0
23,23397,23235.1,0
24,23397,23338.9,0
25,23397,23369.2,0
26,23397,23395.4,0
27,23397,23397,0
28,23397,23397,0
29,23397,23397,0
30,23397,23397,0
