generation,best_fitness,average_fitness,optimal_solution
0,9623,2360.26,0
1,9841,4324.68,0
2,10186,6496.73,0
3,10483,7591.76,0
4,10575,8383.92,0
5,10575,8894.45,0
6,10605,9273.52,0
7,10605,9537.3,0
8,10605,9686.62,0
9,10606,9892.15,0
10,10709,10006.3,0
11,10747,10202.5,0
12,10804,10410.5,0
13,10804,10507.3,0
14,10804,10678.6,0
15,10804,10726.2,0
16,10854,10711.5,0
17,10854,10766.3,0
18,10854,10803.1,0
19,10854,10694.8,0
20,10854,10773.8,0
21,10854,10830.4,0
22,10854,10852.5,0
23,10854,10854,0
24,10854,10854,0
25,10854,10854,0
26,10854,10854,0
27,10854,10854,0
28,10854,10854,0
29,10854,10854,0
30,10854,10854,0
