generation,best_fitness,average_fitness,optimal_solution
0,17787,5379.92,0
1,19424,7743.09,0
2,19494,8722.55,0
3,19494,9256.03,0
4,19494,9694.77,0
5,19494,9915.92,0
6,19494,9843.32,0
7,19494,10521.2,0
8,19494,10566.6,0
9,19494,10855.1,0
10,19494,11133.5,0
11,19805,11520.9,0
12,20032,12237.3,0
13,20032,12252.6,0
14,21764,12581.7,0
15,21764,12689.4,0
16,21764,13095.7,0
17,22075,13250.1,0
18,22075,13365.7,0
19,22075,14736.2,0
20,22075,16198.7,0
21,22075,17524.3,0
22,22075,16659.1,0
23,22075,16792,0
24,22075,16501.3,0
25,22075,17301.8,0
26,22075,19187.5,0
27,22075,19906.5,0
28,22075,20719.1,0
29,22075,21348.1,0
30,22075,21707.4,0
31,22075,21719,0
32,22075,21833.6,0
33,22075,22023.8,0
34,22075,22073.3,0
35,22075,22075,0
36,22075,22075,0
37,22075,22075,0
38,22075,22075,0
39,22075,22075,0
40,22075,22075,0
