generation,best_fitness,average_fitness,optimal_solution
0,38371,12425.4,0
1,38371,20026,0
2,38371,23270.8,0
3,39052,24952.5,0
4,42254,26451.8,0
5,42254,27747.9,0
6,42743,28432.8,0
7,42743,29094.2,0
8,43226,30617.4,0
9,44311,31315.1,0
10,44311,32034.2,0
11,46035,33917.1,0
12,46035,36400,0
13,46775,37653.5,0
14,48072,39417.2,0
15,48072,41617,0
16,48072,43361.7,0
17,48427,44191.3,0
18,48427,45239.8,0
19,48427,45795.2,0
20,48427,47260.2,0
21,48427,48006,0
22,48427,48270.8,0
23,48427,48313.4,0
24,48427,48397.6,0
25,48427,48427,0
26,48427,48427,0
27,48427,48427,0
28,48427,48427,0
29,48427,48427,0
30,48427,48427,0
