generation,best_fitness,average_fitness,optimal_solution
0,5052,361.792,0
1,5436,734.224,0
2,6175,1098.05,0
3,6175,1478.41,0
4,7165,1789.69,0
5,7165,2015.57,0
6,7165,2614.99,0
7,7165,2748.01,0
8,7565,2917.65,0
9,7565,3059.99,0
10,7565,3215.12,0
11,7565,3397.99,0
12,7732,3761.9,0
13,7732,3877.2,0
14,7732,4098.43,0
15,8125,4042.09,0
16,8125,4172.15,0
17,8125,4233.41,0
18,8125,4127.17,0
19,8125,4288.26,0
20,8125,4192.64,0
21,8461,4321.56,0
22,8461,4410.39,0
23,8461,4321.13,0
24,8461,4272.08,0
25,8461,4111.8,0
26,8461,4007.79,0
27,8461,4057.38,0
28,8461,4515.22,0
29,8461,4822.71,0
30,8461,5478.05,0
31,8461,5854.18,0
32,8461,6494.7,0
33,8461,6735.44,0
34,8461,7215.37,0
35,8461,7362.36,0
36,8461,7197.58,0
37,8461,7375.54,0
38,8461,7674.71,0
39,8461,7781.58,0
40,8461,7960.59,0
41,8461,7953.74,0
42,8461,8024.08,0
43,8461,8156.83,0
44,8461,8234.52,0
45,8461,8335.52,0
46,8461,8410.23,0
47,8461,8420.73,0
48,8461,8426.58,0
49,8461,8461,0
50,8461,8461,0
