generation,best_fitness,average_fitness,optimal_solution
0,50193,31541.8,53079
1,52478,34834.9,53079
2,53079,36960.5,53079
3,53079,37929.3,53079
4,53079,39627.4,53079
5,53079,41845.1,53079
6,53079,43265.9,53079
7,53079,45062,53079
8,53079,45982.2,53079
9,53079,47544.3,53079
10,53079,49558.7,53079
11,53079,52346.5,53079
12,53079,53023.3,53079
13,53079,53079,53079
14,53079,53079,53079
15,53079,53079,53079
16,53079,53079,53079
17,53079,53079,53079
18,53079,53079,53079
19,53079,53079,53079
20,53079,53079,53079
