generation,best_fitness,average_fitness,optimal_solution
0,189877,38781.5,206340
1,191272,73687.9,206340
2,198585,112320,206340
3,198585,131585,206340
4,198585,152835,206340
5,201247,163038,206340
6,201247,173450,206340
7,203171,182029,206340
8,204416,184366,206340
9,204416,184674,206340
10,204649,188031,206340
11,204965,194244,206340
12,206340,197925,206340
13,206340,200950,206340
14,206340,203553,206340
15,206340,204884,206340
16,206340,206226,206340
17,206340,206340,206340
18,206340,206340,206340
19,206340,206340,206340
20,206340,206340,206340
