generation,best_fitness,average_fitness,optimal_solution
0,50581,29203.3,50581
1,50581,32222.1,50581
2,50581,35506.1,50581
3,50581,37489.4,50581
4,50581,39884.9,50581
5,50581,42576.2,50581
6,50581,43643.6,50581
7,50581,45462.1,50581
8,50581,46923.8,50581
9,50581,48392.4,50581
10,50581,49884.7,50581
11,50581,50529.9,50581
12,50581,50581,50581
13,50581,50581,50581
14,50581,50581,50581
15,50581,50581,50581
16,50581,50581,50581
17,50581,50581,50581
18,50581,50581,50581
19,50581,50581,50581
20,50581,50581,50581
