generation,best_fitness,average_fitness,optimal_solution
0,50325,38683.8,50325
1,50325,41761.1,50325
2,50325,43780.1,50325
3,50325,45267.9,50325
4,50325,46480.4,50325
5,50325,47498,50325
6,50325,48464.8,50325
7,50325,49210.1,50325
8,50325,49735.8,50325
9,50325,50169.3,50325
10,50325,50317.1,50325
11,50325,50325,50325
12,50325,50325,50325
13,50325,50325,50325
14,50325,50325,50325
15,50325,50325,50325
16,50325,50325,50325
17,50325,50325,50325
18,50325,50325,50325
19,50325,50325,50325
20,50325,50325,50325
