generation,best_fitness,average_fitness,optimal_solution
0,69769,33224.9,69769
1,69769,36034.2,69769
2,69769,39617.2,69769
3,69769,41750.7,69769
4,69769,44279.6,69769
5,69769,47594.3,69769
6,69769,50336,69769
7,69769,52819.1,69769
8,69769,54742.7,69769
9,69769,56434.2,69769
10,69769,58479.9,69769
11,69769,63214.6,69769
12,69769,67461.9,69769
13,69769,69140.5,69769
14,69769,69564.5,69769
15,69769,69769,69769
16,69769,69769,69769
17,69769,69769,69769
18,69769,69769,69769
19,69769,69769,69769
20,69769,69769,69769
