generation,best_fitness,average_fitness,optimal_solution
0,92980,59807.8,101009
1,101009,65157.2,101009
2,101009,69328.4,101009
3,101009,72713.3,101009
4,101009,76428.5,101009
5,101009,80563.5,101009
6,101009,84806.4,101009
7,101009,89509.1,101009
8,101009,93335.1,101009
9,101009,97440.5,101009
10,101009,99761.9,101009
11,101009,100865,101009
12,101009,100875,101009
13,101009,100959,101009
14,101009,101009,101009
15,101009,101009,101009
16,101009,101009,101009
17,101009,101009,101009
18,101009,101009,101009
19,101009,101009,101009
20,101009,101009,101009
