generation,best_fitness,average_fitness,optimal_solution
0,18823,9862.88,18823
1,18823,10872.7,18823
2,18823,11638.8,18823
3,18823,12278.7,18823
4,18823,12702.3,18823
5,18823,12934.8,18823
6,18823,13354.2,18823
7,18823,13797,18823
8,18823,13987.9,18823
9,18823,14457.8,18823
10,18823,14447.9,18823
11,18823,15091.1,18823
12,18823,15792.2,18823
13,18823,16602.7,18823
14,18823,18231.8,18823
15,18823,18672.8,18823
16,18823,18823,18823
17,18823,18823,18823
18,18823,18823,18823
19,18823,18823,18823
20,18823,18823,18823
