generation,best_fitness,average_fitness,optimal_solution
0,17606,4320.48,0
1,17606,7194.81,0
2,18922,8831.96,0
3,18922,9586.85,0
4,18922,10014.3,0
5,18922,10209.5,0
6,19167,10765.8,0
7,19592,10644.3,0
8,19592,10776.7,0
9,19592,10743.1,0
10,19592,10981.6,0
11,19592,11974.6,0
12,19592,12786.5,0
13,19592,13149,0
14,19592,13601.9,0
15,19605,14358.9,0
16,20209,15633.8,0
17,20209,16800.7,0
18,20209,17619,0
19,20209,18477.3,0
20,20209,19429.5,0
21,20209,19947.5,0
22,20209,20094.9,0
23,20209,20152.9,0
24,20209,20206.5,0
25,20209,20209,0
26,20209,20209,0
27,20209,20209,0
28,20209,20209,0
29,20209,20209,0
30,20209,20209,0
