generation,best_fitness,average_fitness,optimal_solution
0,59158,35605.4,63259
1,59158,39589.9,63259
2,63259,41999.1,63259
3,63259,43515.7,63259
4,63259,44973.6,63259
5,63259,46980,63259
6,63259,47897.2,63259
7,63259,49544.9,63259
8,63259,50417.8,63259
9,63259,52587,63259
10,63259,53131,63259
11,63259,56389.5,63259
12,63259,59733.4,63259
13,63259,62465.9,63259
14,63259,63144.1,63259
15,63259,63259,63259
16,63259,63259,63259
17,63259,63259,63259
18,63259,63259,63259
19,63259,63259,63259
20,63259,63259,63259
