generation,best_fitness,average_fitness,optimal_solution
0,129292,46547.5,0
1,142136,74550.6,0
2,142136,96687.7,0
3,142136,109901,0
4,142136,113570,0
5,142136,117812,0
6,142136,121136,0
7,144771,125143,0
8,144771,125767,0
9,144771,125931,0
10,146733,130854,0
11,146733,133401,0
12,147167,137735,0
13,147800,139526,0
14,148555,142779,0
15,149395,143440,0
16,149395,145199,0
17,149395,144453,0
18,149395,145311,0
19,149395,146786,0
20,149395,147435,0
21,149395,148318,0
22,149395,149061,0
23,149395,149301,0
24,149395,149395,0
25,149395,149395,0
26,149395,149395,0
27,149395,149395,0
28,149395,149395,0
29,149395,149395,0
30,149395,149395,0
