generation,best_fitness,average_fitness,optimal_solution
0,50711,25384.4,50711
1,50711,28987.4,50711
2,50711,30633,50711
3,50711,32081.3,50711
4,50711,34187.4,50711
5,50711,34612.8,50711
6,50711,36380.7,50711
7,50711,37761.7,50711
8,50711,39977.1,50711
9,50711,40991.4,50711
10,50711,42822.1,50711
11,50711,47374,50711
12,50711,50098.7,50711
13,50711,50516.5,50711
14,50711,50684.7,50711
15,50711,50711,50711
16,50711,50711,50711
17,50711,50711,50711
18,50711,50711,50711
19,50711,50711,50711
20,50711,50711,50711
