generation,best_fitness,average_fitness,optimal_solution
0,16570,5237.71,0
1,16570,8333.43,0
2,16958,9528.72,0
3,16958,10289,0
4,16958,10635.7,0
5,18057,11227.3,0
6,18057,11471.5,0
7,18281,11656.4,0
8,18281,11964.3,0
9,18281,12307.2,0
10,18281,12280.6,0
11,18281,13121.2,0
12,18303,13628.6,0
13,18721,14121.5,0
14,19798,14580.6,0
15,19798,14924.7,0
16,20445,15528.6,0
17,20445,16857.8,0
18,20445,17556.4,0
19,20445,18895.4,0
20,20445,19489.1,0
21,20445,20065.3,0
22,20445,20366.9,0
23,20445,20360.4,0
24,20445,20421,0
25,20445,20436.1,0
26,20445,20445,0
27,20445,20445,0
28,20445,20445,0
29,20445,20445,0
30,20445,20445,0
