generation,best_fitness,average_fitness,optimal_solution
0,5064,846.916,0
1,5207,1547.66,0
2,5946,2121.38,0
3,5946,2511.27,0
4,5946,2742.71,0
5,5946,3007.44,0
6,5946,3140.12,0
7,5946,3239.32,0
8,5946,3241.62,0
9,5946,3357.33,0
10,5946,3365,0
11,5946,3691.67,0
12,5946,3866.98,0
13,5946,3960,0
14,5946,4182.12,0
15,5946,4293.93,0
16,6104,4627.65,0
17,6104,4873.5,0
18,6104,5203.52,0
19,6104,5473.35,0
20,6104,5490.37,0
21,6104,5526.02,0
22,6104,5339.2,0
23,6104,5222.67,0
24,6108,5012.81,0
25,6108,4992.14,0
26,6108,5310.77,0
27,6108,5676.79,0
28,6114,5893.24,0
29,6114,5973.89,0
30,6114,5920.48,0
31,6114,5778.4,0
32,6114,5723.06,0
33,6114,5972.77,0
34,6114,6053.82,0
35,6114,6059.34,0
36,6114,6109.16,0
37,6114,6114,0
38,6114,6114,0
39,6114,6114,0
40,6114,6114,0
