generation,best_fitness,average_fitness,optimal_solution
0,31780,20861,32805
1,32059,24716.4,32805
2,32526,26243.7,32805
3,32805,27500.8,32805
4,32805,28641.8,32805
5,32805,29707.5,32805
6,32805,30407.9,32805
7,32805,30868.5,32805
8,32805,31400.2,32805
9,32805,32199.2,32805
10,32805,32454.2,32805
11,32805,32703.8,32805
12,32805,32805,32805
13,32805,32805,32805
14,32805,32805,32805
15,32805,32805,32805
16,32805,32805,32805
17,32805,32805,32805
18,32805,32805,32805
19,32805,32805,32805
20,32805,32805,32805
