generation,best_fitness,average_fitness,optimal_solution
0,67484,30245,0
1,74608,42197.5,0
2,77753,46547.6,0
3,80518,48531.9,0
4,85240,50317.5,0
5,85240,52254.9,0
6,85240,52675,0
7,85240,53019.7,0
8,85240,54829.5,0
9,85240,55617,0
10,85613,56542.5,0
11,85613,61539.1,0
12,90267,66502.2,0
13,90267,73631.3,0
14,90267,78728.7,0
15,90575,83900.3,0
16,90575,86629.4,0
17,92116,88543.7,0
18,92116,88135.1,0
19,92116,87994.4,0
20,92116,89670,0
21,92116,91516.8,0
22,92116,91742,0
23,92116,91789.8,0
24,92116,92077.2,0
25,92116,92116,0
26,92116,92116,0
27,92116,92116,0
28,92116,92116,0
29,92116,92116,0
30,92116,92116,0
