generation,best_fitness,average_fitness,optimal_solution
0,59297,33601.6,59297
1,59297,38114.1,59297
2,59297,40667.1,59297
3,59297,43248.5,59297
4,59297,45516.4,59297
5,59297,47628,59297
6,59297,50019.3,59297
7,59297,52798.8,59297
8,59297,55753.1,59297
9,59297,57791.5,59297
10,59297,58956.6,59297
11,59297,59297,59297
12,59297,59297,59297
13,59297,59297,59297
14,59297,59297,59297
15,59297,59297,59297
16,59297,59297,59297
17,59297,59297,59297
18,59297,59297,59297
19,59297,59297,59297
20,59297,59297,59297
