generation,best_fitness,average_fitness,optimal_solution
0,11968,1599.81,0
1,15996,3464.77,0
2,15996,5187.9,0
3,16369,6895.44,0
4,16411,7471.07,0
5,16411,7803.61,0
6,16411,8308.03,0
7,16824,8538.77,0
8,16824,8943.84,0
9,16919,9063.18,0
10,17865,8843.13,0
11,17865,9461.3,0
12,17865,9820.91,0
13,17905,9971.03,0
14,17905,10106.5,0
15,17905,11245.6,0
16,17905,11545.3,0
17,18206,12540.9,0
18,18206,13624.1,0
19,18324,13826.1,0
20,18324,14593.1,0
21,18324,15595.9,0
22,18324,16235.8,0
23,18324,16557.9,0
24,18324,17063.9,0
25,18324,17576.8,0
26,18324,17978.4,0
27,18324,18232.1,0
28,18324,18310.3,0
29,18324,18324,0
30,18324,18324,0
