generation,best_fitness,average_fitness,optimal_solution
0,16532,9424.39,16921
1,16532,10047.7,16921
2,16921,10564,16921
3,16921,10938.8,16921
4,16921,11519.8,16921
5,16921,12071.1,16921
6,16921,12356.2,16921
7,16921,12617,16921
8,16921,13276.7,16921
9,16921,14082.6,16921
10,16921,14826.1,16921
11,16921,16287.6,16921
12,16921,16826,16921
13,16921,16910.6,16921
14,16921,16921,16921
15,16921,16921,16921
16,16921,16921,16921
17,16921,16921,16921
18,16921,16921,16921
19,16921,16921,16921
20,16921,16921,16921
