generation,best_fitness,average_fitness,optimal_solution
0,77907,30046.7,0
1,77907,41023.6,0
2,77907,45833.8,0
3,77907,46436.7,0
4,79576,47403.9,0
5,81033,50220.7,0
6,82552,50512.6,0
7,88716,50962.1,0
8,88716,52884.2,0
9,88716,52381.8,0
10,89222,54736.3,0
11,93431,58664,0
12,93431,62435.6,0
13,93431,62961.9,0
14,93431,64341.6,0
15,93431,63414.4,0
16,93883,63254.7,0
17,94537,64975.2,0
18,94537,63371.7,0
19,94537,66726.2,0
20,94537,65037.3,0
21,94537,66291.9,0
22,99289,69167.6,0
23,99289,71657.6,0
24,99289,71448.4,0
25,99289,65754.7,0
26,99289,66643.1,0
27,99289,67969.3,0
28,99289,76172.4,0
29,99289,85815.1,0
30,99289,91874.2,0
31,99289,95946.8,0
32,99289,96199.8,0
33,99289,96958.2,0
34,99289,97246.2,0
35,99289,97755.1,0
36,99289,98112.8,0
37,99289,98819.5,0
38,99289,98574.4,0
39,99289,99178.4,0
40,99289,99289,0
