generation,best_fitness,average_fitness,optimal_solution
0,70024,14849.5,0
1,73488,26491.1,0
2,76561,32774.6,0
3,76561,37875.9,0
4,76561,40060,0
5,76561,42224.1,0
6,76561,43224.1,0
7,76561,44480.2,0
8,76631,45360.1,0
9,80249,47152.7,0
10,80249,48926.4,0
11,80249,53320.6,0
12,83649,58061.5,0
13,83649,63085.6,0
14,83649,68927.2,0
15,91979,70924.3,0
16,94706,71151.9,0
17,94706,72545.2,0
18,94706,71791,0
19,94706,73273.9,0
20,94706,76542.5,0
21,94706,82948.8,0
22,94706,86785.9,0
23,94706,88882.1,0
24,94706,91520,0
25,94706,93297.2,0
26,94706,94109.6,0
27,94706,94480.3,0
28,94706,94606.6,0
29,94706,94651.2,0
30,94706,94706,0
