generation,best_fitness,average_fitness,optimal_solution
0,64465,16412.1,0
1,70265,26809.5,0
2,70265,35541.4,0
3,73609,40200.8,0
4,74577,41513.5,0
5,74577,44083,0
6,74577,44510.2,0
7,74577,45365.6,0
8,74577,44462.8,0
9,75180,45925.3,0
10,76336,45873.9,0
11,76336,48657.8,0
12,76336,52273.6,0
13,77597,52091.8,0
14,77597,56373.1,0
15,77666,56197.5,0
16,77691,58579.5,0
17,77691,57773.3,0
18,77838,57845.4,0
19,77838,56734.5,0
20,77838,58551.4,0
21,78055,60378.7,0
22,78055,62208.6,0
23,78055,66396.1,0
24,78055,63992.4,0
25,78055,64017,0
26,78055,67198.8,0
27,78055,71272.6,0
28,78055,73695.2,0
29,78055,76062.1,0
30,78055,77233.2,0
31,78055,77706.5,0
32,78055,77667.7,0
33,78055,78031,0
34,78055,78055,0
35,78055,78055,0
36,78055,78055,0
37,78055,78055,0
38,78055,78055,0
39,78055,78055,0
40,78055,78055,0
