generation,best_fitness,average_fitness,optimal_solution
0,2189,592.114,0
1,2202,986.082,0
2,2202,1249.89,0
3,2202,1415.73,0
4,2416,1522.47,0
5,2416,1585.4,0
6,2416,1685.79,0
7,2416,1752.51,0
8,2480,1804.31,0
9,2480,1841.64,0
10,2480,1930.82,0
11,2480,2031.32,0
12,2556,2130.34,0
13,2687,2178.66,0
14,2687,2242.21,0
15,2687,2299.77,0
16,2687,2392.82,0
17,2687,2515.52,0
18,2687,2594.09,0
19,2687,2662.28,0
20,2687,2673.74,0
21,2687,2679.08,0
22,2687,2685.1,0
23,2687,2686.68,0
24,2687,2687,0
25,2687,2687,0
26,2687,2687,0
27,2687,2687,0
28,2687,2687,0
29,2687,2687,0
30,2687,2687,0
