generation,best_fitness,average_fitness,optimal_solution
0,426152,18724.3,0
1,437737,32178.5,0
2,437737,60554.1,0
3,457113,85249.5,0
4,478615,115288,0
5,478615,158246,0
6,478615,192664,0
7,478615,237651,0
8,478615,269445,0
9,478615,314254,0
10,478615,343559,0
11,478615,380023,0
12,486099,418788,0
13,493142,437923,0
14,493142,455211,0
15,497688,461490,0
16,497688,470214,0
17,497688,481155,0
18,498563,482699,0
19,498563,493621,0
20,498563,496538,0
21,498563,497035,0
22,498563,497454,0
23,498563,498514,0
24,498563,498563,0
25,498563,498563,0
26,498563,498563,0
27,498563,498563,0
28,498563,498563,0
29,498563,498563,0
30,498563,498563,0
