generation,best_fitness,average_fitness,optimal_solution
0,2351,254.956,0
1,2351,461.018,0
2,2485,640.152,0
3,2661,760.466,0
4,2663,880.87,0
5,2663,922.12,0
6,2663,954.828,0
7,2663,1022.59,0
8,2663,1065.23,0
9,2663,1084.92,0
10,2663,1127.84,0
11,2663,1177.25,0
12,2663,1183.93,0
13,2663,1262.51,0
14,2663,1305.66,0
15,2663,1397.31,0
16,2663,1389.66,0
17,2663,1499.32,0
18,2668,1487.71,0
19,2668,1598.5,0
20,2668,1671.33,0
21,2689,1713.33,0
22,2689,1666.94,0
23,2689,1752.12,0
24,2689,1801.84,0
25,2689,1862.97,0
26,2689,2036.89,0
27,2689,2100.2,0
28,2689,2332.76,0
29,2689,2480.07,0
30,2689,2557.73,0
31,2689,2625.05,0
32,2689,2649.72,0
33,2689,2668.17,0
34,2689,2674.51,0
35,2689,2675.74,0
36,2689,2686.46,0
37,2689,2689,0
38,2689,2689,0
39,2689,2689,0
40,2689,2689,0
