generation,best_fitness,average_fitness,optimal_solution
0,59441,29240.6,59441
1,59441,33182.1,59441
2,59441,35865.6,59441
3,59441,38991.4,59441
4,59441,41849.6,59441
5,59441,46510,59441
6,59441,50101.6,59441
7,59441,53240,59441
8,59441,55373.6,59441
9,59441,56947.8,59441
10,59441,58628.9,59441
11,59441,59348.2,59441
12,59441,59433.7,59441
13,59441,59441,59441
14,59441,59441,59441
15,59441,59441,59441
16,59441,59441,59441
17,59441,59441,59441
18,59441,59441,59441
19,59441,59441,59441
20,59441,59441,59441
