generation,best_fitness,average_fitness,optimal_solution
0,39258,27302.8,39258
1,39258,29523.9,39258
2,39258,30968.5,39258
3,39258,32358.2,39258
4,39258,33922.8,39258
5,39258,35162.5,39258
6,39258,36502.2,39258
7,39258,37214.9,39258
8,39258,38154.7,39258
9,39258,38638.3,39258
10,39258,39018.2,39258
11,39258,39242.6,39258
12,39258,39258,39258
13,39258,39258,39258
14,39258,39258,39258
15,39258,39258,39258
16,39258,39258,39258
17,39258,39258,39258
18,39258,39258,39258
19,39258,39258,39258
20,39258,39258,39258
