generation,best_fitness,average_fitness,optimal_solution
0,47855,29141.6,47855
1,47855,31520.2,47855
2,47855,34164.4,47855
3,47855,35969.2,47855
4,47855,38381.5,47855
5,47855,40841.3,47855
6,47855,42368.2,47855
7,47855,43894.5,47855
8,47855,45962.2,47855
9,47855,46961.9,47855
10,47855,47511.6,47855
11,47855,47785.7,47855
12,47855,47855,47855
13,47855,47855,47855
14,47855,47855,47855
15,47855,47855,47855
16,47855,47855,47855
17,47855,47855,47855
18,47855,47855,47855
19,47855,47855,47855
20,47855,47855,47855
