generation,best_fitness,average_fitness,optimal_solution
0,126275,45075.8,0
1,137208,64539.6,0
2,137208,69935.7,0
3,137208,72655.7,0
4,137208,74302.8,0
5,137208,76431.2,0
6,137208,79671.3,0
7,137208,81678.2,0
8,140652,82180,0
9,140652,84197.8,0
10,140652,84964.7,0
11,140652,93196.2,0
12,140652,94738.5,0
13,140652,97167.8,0
14,140652,98556.8,0
15,140652,99557.6,0
16,140652,102500,0
17,140652,102939,0
18,141240,106721,0
19,141240,107490,0
20,144684,111450,0
21,144684,119137,0
22,144684,122764,0
23,144684,131679,0
24,144684,134111,0
25,144684,136175,0
26,144684,138815,0
27,144684,140802,0
28,144684,141816,0
29,144684,141984,0
30,144684,142984,0
31,144684,143960,0
32,144684,143951,0
33,144684,143816,0
34,144684,143965,0
35,144684,143483,0
36,144684,143575,0
37,144684,144197,0
38,144684,144086,0
39,144684,144586,0
40,144684,144684,0
