generation,best_fitness,average_fitness,optimal_solution
0,63285,10635.7,0
1,73226,18171.6,0
2,73226,26605.6,0
3,73226,32853.5,0
4,73226,36021.4,0
5,73226,39172.2,0
6,73226,40883.1,0
7,73226,41636.6,0
8,73226,43047.4,0
9,73226,45242.9,0
10,73226,46505.7,0
11,73226,49675.3,0
12,73226,53244.1,0
13,75142,57254.1,0
14,76901,59163.6,0
15,79694,62594.1,0
16,80187,62963.9,0
17,80187,65274.9,0
18,80187,66714.8,0
19,80187,69658.8,0
20,80223,73590,0
21,80223,76986.3,0
22,80223,78966.6,0
23,80223,79359.9,0
24,80223,79779.3,0
25,80223,79996.5,0
26,80223,80223,0
27,80223,80223,0
28,80223,80223,0
29,80223,80223,0
30,80223,80223,0
