generation,best_fitness,average_fitness,optimal_solution
0,2535,1079.36,0
1,2535,1392.99,0
2,2535,1528.41,0
3,2584,1613.93,0
4,2585,1649.8,0
5,2585,1700.9,0
6,2585,1747.62,0
7,2585,1840.17,0
8,2585,1863.6,0
9,2768,1898.59,0
10,2768,1944.31,0
11,2801,2143.2,0
12,2801,2299.09,0
13,2809,2412.2,0
14,2918,2511.98,0
15,2918,2471.55,0
16,2918,2545.54,0
17,2918,2626.25,0
18,2918,2666.79,0
19,2918,2711.95,0
20,2918,2721.49,0
21,2918,2782.23,0
22,2918,2888.49,0
23,2918,2899.66,0
24,2918,2915.78,0
25,2918,2916.95,0
26,2918,2916.71,0
27,2918,2918,0
28,2918,2918,0
29,2918,2918,0
30,2918,2918,0
