generation,best_fitness,average_fitness,optimal_solution
0,59396,9705,64688
1,59862,20774.9,64688
2,61292,29200.3,64688
3,61292,40630.2,64688
4,62085,48284.8,64688
5,62085,51140.9,64688
6,62730,53535.3,64688
7,62984,54651.6,64688
8,63516,55485.7,64688
9,63516,55737.1,64688
10,63516,57177.5,64688
11,63637,58588.9,64688
12,64161,60530.3,64688
13,64161,61911.1,64688
14,64161,62462.9,64688
15,64161,63292.7,64688
16,64161,64141.4,64688
17,64161,64157.9,64688
18,64161,64161,64688
19,64161,64161,64688
20,64161,64161,64688
