generation,best_fitness,average_fitness,optimal_solution
0,11238,208.924,0
1,15490,513.838,0
2,17854,725.246,0
3,18386,1470.3,0
4,18386,2187.15,0
5,20143,2692.61,0
6,22922,3122.81,0
7,22922,3527.29,0
8,22922,3845.41,0
9,22922,4958.26,0
10,22922,5363.99,0
11,22922,6611.95,0
12,22922,6969.56,0
13,22922,7387.89,0
14,22922,7806.61,0
15,25194,7847.2,0
16,25194,7762.73,0
17,25194,7797.63,0
18,25194,8680.35,0
19,25194,9053.19,0
20,25194,8658.64,0
21,25194,8900.15,0
22,25194,9464.29,0
23,25194,9732.77,0
24,25290,10076.2,0
25,25290,10176.4,0
26,25290,10481.1,0
27,25534,11436.4,0
28,25534,12145.8,0
29,25534,12953.2,0
30,26786,13999.5,0
31,26786,14319.4,0
32,26786,14272.9,0
33,26786,14176.1,0
34,26786,14673.8,0
35,26786,15834.6,0
36,26786,16881.1,0
37,26817,17512.7,0
38,26817,18884.8,0
39,26817,19787,0
40,26817,20371.3,0
41,26817,21315.9,0
42,26817,21424.7,0
43,26817,22010.9,0
44,26817,23054.2,0
45,26817,23362.8,0
46,26817,24540,0
47,26817,24797.5,0
48,26817,24690.1,0
49,26817,25118.4,0
50,26817,25402.5,0
51,26817,25484.8,0
52,26817,26015.4,0
53,26817,26122,0
54,26817,26157.1,0
55,26817,26239.2,0
56,26817,26283.2,0
57,26817,26648,0
58,26817,26804.5,0
59,26817,26817,0
60,26817,26817,0
