generation,best_fitness,average_fitness,optimal_solution
0,61,25.078,61
1,61,30.468,61
2,61,34.238,61
3,61,36.102,61
4,61,38.42,61
5,61,42.364,61
6,61,46.708,61
7,61,51.148,61
8,61,54.154,61
9,61,57.626,61
10,61,59.936,61
11,61,60.942,61
12,61,61,61
13,61,61,61
14,61,61,61
15,61,61,61
16,61,61,61
17,61,61,61
18,61,61,61
19,61,61,61
20,61,61,61
