generation,best_fitness,average_fitness,optimal_solution
0,2251,871.822,0
1,2493,1285.34,0
2,2493,1480.69,0
3,2518,1518.35,0
4,2518,1569.32,0
5,2518,1638.78,0
6,2518,1686.2,0
7,2518,1682.44,0
8,2619,1745.72,0
9,2619,1747.76,0
10,2716,1767.62,0
11,2716,1917.69,0
12,2826,2001.45,0
13,2826,2053.81,0
14,2826,2140.75,0
15,2976,2274.34,0
16,2976,2354.1,0
17,2976,2454.63,0
18,2976,2517.56,0
19,2976,2576.26,0
20,2976,2519.4,0
21,2976,2506.46,0
22,2976,2665.3,0
23,2976,2838.78,0
24,2976,2901.9,0
25,2976,2946.45,0
26,2976,2953.55,0
27,2976,2945.98,0
28,2976,2952.81,0
29,2976,2959.84,0
30,2976,2963.41,0
31,2976,2966.8,0
32,2976,2969.19,0
33,2976,2965.15,0
34,2976,2972.44,0
35,2976,2975.66,0
36,2976,2970.05,0
37,2976,2974.48,0
38,2976,2975.66,0
39,2976,2976,0
40,2976,2976,0
