generation,best_fitness,average_fitness,optimal_solution
0,1435,797.526,1459
1,1435,837.968,1459
2,1435,885.346,1459
3,1435,949.508,1459
4,1459,991.36,1459
5,1459,1034.75,1459
6,1459,1069.5,1459
7,1459,1120.27,1459
8,1459,1172.09,1459
9,1459,1201.15,1459
10,1459,1247.75,1459
11,1459,1334.14,1459
12,1459,1374.21,1459
13,1459,1383.41,1459
14,1459,1392.27,1459
15,1459,1378.56,1459
16,1459,1366.28,1459
17,1459,1340.27,1459
18,1459,1345.94,1459
19,1459,1336.06,1459
20,1459,1365.65,1459
21,1459,1442.96,1459
22,1459,1457.52,1459
23,1459,1459,1459
24,1459,1459,1459
25,1459,1459,1459
26,1459,1459,1459
27,1459,1459,1459
28,1459,1459,1459
29,1459,1459,1459
30,1459,1459,1459
