generation,best_fitness,average_fitness,optimal_solution
0,46078,35929.1,47835
1,46600,37808.7,47835
2,46600,40007.1,47835
3,47544,41817.5,47835
4,47835,43170.6,47835
5,47835,44107.8,47835
6,47835,45096.3,47835
7,47835,46001.8,47835
8,47835,46623.7,47835
9,47835,47111.4,47835
10,47835,47305.5,47835
11,47835,47526.3,47835
12,47835,47806.9,47835
13,47835,47835,47835
14,47835,47835,47835
15,47835,47835,47835
16,47835,47835,47835
17,47835,47835,47835
18,47835,47835,47835
19,47835,47835,47835
20,47835,47835,47835
