generation,best_fitness,average_fitness,optimal_solution
0,27537,21750.4,29097
1,28286,23412.6,29097
2,28286,24597.7,29097
3,29097,25504.4,29097
4,29097,26251.3,29097
5,29097,26878.4,29097
6,29097,27417.4,29097
7,29097,27924.2,29097
8,29097,28445.6,29097
9,29097,28771.1,29097
10,29097,28979.8,29097
11,29097,29082.2,29097
12,29097,29097,29097
13,29097,29097,29097
14,29097,29097,29097
15,29097,29097,29097
16,29097,29097,29097
17,29097,29097,29097
18,29097,29097,29097
19,29097,29097,29097
20,29097,29097,29097
