generation,best_fitness,average_fitness,optimal_solution
0,53605,42694.4,55494
1,55494,44997,55494
2,55494,46954.5,55494
3,55494,48272.1,55494
4,55494,49664.3,55494
5,55494,51155.6,55494
6,55494,52136.4,55494
7,55494,52848.4,55494
8,55494,53662.8,55494
9,55494,54269.8,55494
10,55494,54839.7,55494
11,55494,55416,55494
12,55494,55490.1,55494
13,55494,55494,55494
14,55494,55494,55494
15,55494,55494,55494
16,55494,55494,55494
17,55494,55494,55494
18,55494,55494,55494
19,55494,55494,55494
20,55494,55494,55494
