generation,best_fitness,average_fitness,optimal_solution
0,114548,26492.6,0
1,129627,42854.8,0
2,129627,53574,0
3,129627,62201,0
4,129627,67260.4,0
5,129627,71792,0
6,129627,74320.7,0
7,129627,77506.2,0
8,129627,76552.5,0
9,130805,79192.5,0
10,130805,82735.8,0
11,130805,88278.2,0
12,130805,90465.4,0
13,134822,96540.6,0
14,134822,100849,0
15,134822,105447,0
16,136930,112720,0
17,140877,118475,0
18,140877,120126,0
19,140877,121552,0
20,140877,124847,0
21,140877,121959,0
22,140877,117362,0
23,140877,116224,0
24,140877,116218,0
25,140877,120653,0
26,140877,127110,0
27,140877,133756,0
28,140877,137606,0
29,140877,140293,0
30,140877,139935,0
31,140877,140222,0
32,140877,140877,0
33,140877,140877,0
34,140877,140877,0
35,140877,140877,0
36,140877,140877,0
37,140877,140877,0
38,140877,140877,0
39,140877,140877,0
40,140877,140877,0
