generation,best_fitness,average_fitness,optimal_solution
0,27199,20052.5,28097
1,28097,21967.4,28097
2,28097,23422.4,28097
3,28097,24495.1,28097
4,28097,25192.6,28097
5,28097,26029.3,28097
6,28097,26756.1,28097
7,28097,27295.2,28097
8,28097,27662.4,28097
9,28097,27884.9,28097
10,28097,28029.9,28097
11,28097,28093.8,28097
12,28097,28097,28097
13,28097,28097,28097
14,28097,28097,28097
15,28097,28097,28097
16,28097,28097,28097
17,28097,28097,28097
18,28097,28097,28097
19,28097,28097,28097
20,28097,28097,28097
