generation,best_fitness,average_fitness,optimal_solution
0,1988,498.034,0
1,2066,810.13,0
2,2237,1055.79,0
3,2237,1253.05,0
4,2273,1318.44,0
5,2273,1379.13,0
6,2273,1442.02,0
7,2351,1481.55,0
8,2351,1490.43,0
9,2351,1541.46,0
10,2351,1566.78,0
11,2367,1694.22,0
12,2367,1813.55,0
13,2379,1933.96,0
14,2398,2005.57,0
15,2398,2146.51,0
16,2576,2228.67,0
17,2576,2209.53,0
18,2576,2212.94,0
19,2576,2269.43,0
20,2576,2421.75,0
21,2576,2469.82,0
22,2576,2516.08,0
23,2576,2531.72,0
24,2576,2557.9,0
25,2576,2562.45,0
26,2576,2555.9,0
27,2576,2573.18,0
28,2576,2575.8,0
29,2576,2576,0
30,2576,2576,0
