generation,best_fitness,average_fitness,optimal_solution
0,20701,15561.6,22082
1,20701,16816.6,22082
2,22082,17643.2,22082
3,22082,18466.8,22082
4,22082,19168.2,22082
5,22082,19658.7,22082
6,22082,19952.5,22082
7,22082,20384.8,22082
8,22082,20674.6,22082
9,22082,21134.7,22082
10,22082,21525.4,22082
11,22082,21942.2,22082
12,22082,22075.8,22082
13,22082,22082,22082
14,22082,22082,22082
15,22082,22082,22082
16,22082,22082,22082
17,22082,22082,22082
18,22082,22082,22082
19,22082,22082,22082
20,22082,22082,22082
