generation,best_fitness,average_fitness,optimal_solution
0,55963,7212.78,0
1,65231,14770,0
2,68159,20658.9,0
3,68159,24832.1,0
4,68159,29218.7,0
5,68159,30882.2,0
6,68159,34157.5,0
7,74357,37079.1,0
8,74357,36368.6,0
9,74357,35557.6,0
10,74357,36373.3,0
11,74357,41813.1,0
12,74357,43884.1,0
13,74357,44241.9,0
14,74357,46928.3,0
15,75188,48131.8,0
16,75188,52081.9,0
17,75188,55546.5,0
18,75188,59440.7,0
19,75678,63001.5,0
20,77589,65491.6,0
21,77589,67276.5,0
22,77589,69051.7,0
23,77589,69701,0
24,77589,71127,0
25,78079,73356.8,0
26,78079,74463.5,0
27,78079,75783.7,0
28,78079,76261.3,0
29,78079,76919.5,0
30,78079,77419.4,0
31,78079,77381.2,0
32,78079,77847.6,0
33,78079,77922.8,0
34,78079,78062.1,0
35,78079,78079,0
36,78079,78079,0
37,78079,78079,0
38,78079,78079,0
39,78079,78079,0
40,78079,78079,0
