generation,best_fitness,average_fitness,optimal_solution
0,336894,15378.1,0
1,378470,35109.4,0
2,389034,70267.1,0
3,397772,88208.9,0
4,408646,118212,0
5,408646,142769,0
6,408646,183114,0
7,408646,223499,0
8,408646,250159,0
9,412654,266244,0
10,413072,295340,0
11,418235,339747,0
12,424496,356440,0
13,424932,361607,0
14,428035,376321,0
15,434677,392358,0
16,434677,392648,0
17,442808,390635,0
18,442808,394086,0
19,446788,391524,0
20,446788,390777,0
21,446788,402405,0
22,450153,421320,0
23,452254,434979,0
24,452254,443259,0
25,452254,445341,0
26,452254,449160,0
27,452254,450331,0
28,452254,452098,0
29,452254,451314,0
30,452254,450445,0
31,452254,452231,0
32,452254,452254,0
33,452254,452254,0
34,452254,452254,0
35,452254,452254,0
36,452254,452254,0
37,452254,452254,0
38,452254,452254,0
39,452254,452254,0
40,452254,452254,0
