generation,best_fitness,average_fitness,optimal_solution
0,19565,8754.82,0
1,19565,10766.5,0
2,19565,11560.7,0
3,19565,11910.3,0
4,20634,12331,0
5,20634,12680.5,0
6,21828,13066.4,0
7,21828,13134.3,0
8,21828,13409.5,0
9,21828,13026.9,0
10,21828,13536.7,0
11,21828,14162.8,0
12,21828,14406.9,0
13,21859,14820.3,0
14,21859,15821.2,0
15,21929,16661,0
16,22682,17401.9,0
17,22682,18725.2,0
18,22682,20161.6,0
19,22682,21146,0
20,22682,22175.4,0
21,22682,22564.1,0
22,22682,22674,0
23,22682,22682,0
24,22682,22682,0
25,22682,22682,0
26,22682,22682,0
27,22682,22682,0
28,22682,22682,0
29,22682,22682,0
30,22682,22682,0
