generation,best_fitness,average_fitness,optimal_solution
0,30847,20231.9,30847
1,30847,22005.6,30847
2,30847,23282.7,30847
3,30847,24690,30847
4,30847,25551.8,30847
5,30847,26481.8,30847
6,30847,27462.5,30847
7,30847,28512.3,30847
8,30847,29288.9,30847
9,30847,30079.4,30847
10,30847,30488.2,30847
11,30847,30818.1,30847
12,30847,30846.8,30847
13,30847,30847,30847
14,30847,30847,30847
15,30847,30847,30847
16,30847,30847,30847
17,30847,30847,30847
18,30847,30847,30847
19,30847,30847,30847
20,30847,30847,30847
