generation,best_fitness,average_fitness,optimal_solution
0,16921,8882.29,16921
1,16921,10219.7,16921
2,16921,11043.3,16921
3,16921,11839,16921
4,16921,12493.4,16921
5,16921,13112.8,16921
6,16921,13825.9,16921
7,16921,14677.4,16921
8,16921,15056.5,16921
9,16921,15615,16921
10,16921,16396,16921
11,16921,16845.1,16921
12,16921,16921,16921
13,16921,16921,16921
14,16921,16921,16921
15,16921,16921,16921
16,16921,16921,16921
17,16921,16921,16921
18,16921,16921,16921
19,16921,16921,16921
20,16921,16921,16921
